date,sst
1946-08-30,301.55569541225293
1946-08-31,301.55052214792426
1946-09-01,301.54405556751345
1946-09-02,301.5369423290616
1946-09-03,301.5291824325686
1946-09-04,301.5214225360756
1946-09-05,301.5123693235004
1946-09-06,301.50460942700744
1946-09-07,301.4942628983501
1946-09-08,301.4845630277339
1946-09-09,301.4748631571176
1946-09-10,301.4645166284604
1946-09-11,301.45352344176194
1946-09-12,301.4425302550635
1946-09-13,301.4321837264062
1946-09-14,301.4205438816668
1946-09-15,301.40955069496835
1946-09-16,301.39791085022887
1946-09-17,301.38627100548933
1946-09-18,301.3739845027088
1946-09-19,301.36040468384607
1946-09-20,301.3435915747779
1946-09-21,301.3228985174633
1946-09-22,301.2996188279843
1946-09-23,301.2731058483
1946-09-24,301.24400623645124
1946-09-25,301.2116733343971
1946-09-26,301.1767538001787
1946-09-27,301.139894291837
1946-09-28,301.0991548352488
1946-09-29,301.05647540453737
1946-09-30,301.01250265774377
1946-10-01,300.9633566466215
1946-10-02,300.9129173194171
1946-10-03,300.8611846761305
1946-10-04,300.80621874263846
1946-10-05,300.7499594930643
1946-10-06,300.68982029524363
1946-10-07,300.629681097423
1946-10-08,300.566955267438
1946-10-09,300.50358277941194
1946-10-10,300.4376236592215
1946-10-11,300.37037122294896
1946-10-12,300.3005321545121
1946-10-13,300.23133974411627
1946-10-14,300.1602073595972
1946-10-15,300.087781658996
1946-10-16,300.0140626423126
1946-10-17,299.9403436256292
1946-10-18,299.8692112411102
1946-10-19,299.812951991536
1946-10-20,299.7715658769067
1946-10-21,299.7450528972224
1946-10-22,299.7314730783596
1946-10-23,299.73017976227743
1946-10-24,299.7398796328937
1946-10-25,299.7592793741261
1946-10-26,299.7870856698927
1946-10-27,299.82135854607003
1946-10-28,299.8633913187404
1946-10-29,299.9093040396573
1946-10-30,299.9597433668617
1946-10-31,300.0134159842715
1946-11-01,300.06708860168135
1946-11-02,300.1227011932144
1946-11-03,300.1776671267064
1946-11-04,300.22939976999305
1946-11-05,300.2791924391564
1946-11-06,300.32381184399105
1946-11-07,300.3619646684149
1946-11-08,300.394297570469
1946-11-09,300.41951723407124
1946-11-10,300.4350370270572
1946-11-11,300.4395636333448
1946-11-12,300.433097052934
1946-11-13,300.41434396974256
1946-11-14,300.3807177516063
1946-11-15,300.3335117146073
1946-11-16,300.26884591049907
1946-11-17,300.1912469455692
1946-11-18,300.1123546645572
1946-11-19,300.03410904158613
1946-11-20,299.9571567346974
1946-11-21,299.8821444019318
1946-11-22,299.8084253852484
1946-11-23,299.734706368565
1946-11-24,299.6616340099227
1946-11-25,299.58985496736256
1946-11-26,299.5187225828435
1946-11-27,299.44823685636555
1946-11-28,299.37839778792863
1946-11-29,299.30855871949177
1946-11-30,299.23936630909594
1946-12-01,299.1708205567412
1946-12-02,299.10356812046865
1946-12-03,299.0350223681139
1946-12-04,298.9664766157592
1946-12-05,298.89857752144553
1946-12-06,298.8300317690908
1946-12-07,298.76277933281824
1946-12-08,298.6948802385046
1946-12-09,298.62762780223204
1946-12-10,298.5590820498773
1946-12-11,298.49118295556366
1946-12-12,298.4226372032089
1946-12-13,298.3534447928131
1946-12-14,298.2842523824173
1946-12-15,298.2144133139804
1946-12-16,298.14392758750245
1946-12-17,298.0773218092709
1946-12-18,298.0210625596968
1946-12-19,297.97838312898534
1946-12-20,297.9473435430134
1946-12-21,297.92794380178094
1946-12-22,297.9182439311647
1946-12-23,297.9188905892058
1946-12-24,297.9266504856988
1946-12-25,297.9428169367258
1946-12-26,297.9654499681637
1946-12-27,297.9945495800124
1946-12-28,298.02882245618974
1946-12-29,298.06697528061363
1946-12-30,298.11030136936614
1946-12-31,298.15492077420083
1947-01-01,298.20148015315874
1947-01-02,298.24933284819883
1947-01-03,298.29783220128
1947-01-04,298.3456848963201
1947-01-05,298.391597617237
1947-01-06,298.4349237059895
1947-01-07,298.4743698464955
1947-01-08,298.50993603875503
1947-01-09,298.54162228276806
1947-01-10,298.5674886044114
1947-01-11,298.58624168760275
1947-01-12,298.59723487430114
1947-01-13,298.5991748484244
1947-01-14,298.59335492605464
1947-01-15,298.5752485009044
1947-01-16,298.5474422051378
1947-01-17,298.5118760128783
1947-01-18,298.4672566080436
1947-01-19,298.41746393888025
1947-01-20,298.36055803126504
1947-01-21,298.3004188334444
1947-01-22,298.23381305521286
1947-01-23,298.163973986776
1947-01-24,298.0909016281337
1947-01-25,298.01718261145027
1947-01-26,297.9402303045615
1947-01-27,297.8645713137548
1947-01-28,297.78761900686607
1947-01-29,297.71131335801834
1947-01-30,297.63759434133493
1947-01-31,297.5658152987748
1947-02-01,297.495976230338
1947-02-02,297.4306637681886
1947-02-03,297.37052457036793
1947-02-04,297.31491197883486
1947-02-05,297.2651193096715
1947-02-06,297.2224398789601
1947-02-07,297.1868736867005
1947-02-08,297.16036070701614
1947-02-09,297.1429009399069
1947-02-10,297.13578770145506
1947-02-11,297.1377276755783
1947-02-12,297.151307494441
1947-02-13,297.1778204741254
1947-02-14,297.2159732985493
1947-02-15,297.2625326775072
1947-02-16,297.3019788180132
1947-02-17,297.32849179769755
1947-02-18,297.3465982228479
1947-02-19,297.3562980934641
1947-02-20,297.3562980934641
1947-02-21,297.3498315130533
1947-02-22,297.3375450102727
1947-02-23,297.31943858512244
1947-02-24,297.2968055536845
1947-02-25,297.2696459159591
1947-02-26,297.24054630411035
1947-02-27,297.2095067181384
1947-02-28,297.1778204741254
1947-03-01,297.14548757207126
1947-03-02,297.11315467001714
1947-03-03,297.0834084001274
1947-03-04,297.05560210436084
1947-03-05,297.0316757568408
1947-03-06,297.0122760156083
1947-03-07,296.9974028806634
1947-03-08,296.98834966808823
1947-03-09,296.986409693965
1947-03-10,296.9935229324169
1947-03-11,297.00774940932075
1947-03-12,297.0316757568408
1947-03-13,297.0672419491003
1947-03-14,297.11315467001714
1947-03-15,297.1726472097967
1947-03-16,297.2431329362747
1947-03-17,297.32461184945106
1947-03-18,297.3983308661345
1947-03-19,297.4629966702427
1947-03-20,297.5192559198169
1947-03-21,297.5684019309391
1947-03-22,297.6110813616506
1947-03-23,297.6479408699923
1947-03-24,297.6796271140053
1947-03-25,297.7054934356486
1947-03-26,297.7281264670865
1947-03-27,297.74817286636005
1947-03-28,297.76498597542815
1947-03-29,297.779212452332
1947-03-30,297.7927922711947
1947-03-31,297.8070187480985
1947-04-01,297.8199519089202
1947-04-02,297.8335317277829
1947-04-03,297.84905152076885
1947-04-04,297.8671579459192
1947-04-05,297.88720434519274
1947-04-06,297.9098373766306
1947-04-07,297.93764367239714
1947-04-08,297.96997657445127
1947-04-09,298.0081293988752
1947-04-10,298.05145548762766
1947-04-11,298.101248156791
1947-04-12,298.15750740636514
1947-04-13,298.2228198685145
1947-04-14,298.2965388851979
1947-04-15,298.3786644564153
1947-04-16,298.4685499241258
1947-04-17,298.5610220240005
1947-04-18,298.65284746583427
1947-04-19,298.745319565709
1947-04-20,298.839084981666
1947-04-21,298.93155708154075
1947-04-22,299.02338252337444
1947-04-23,299.11456130716704
1947-04-24,299.2044467748775
1947-04-25,299.2930389265058
1947-04-26,299.3803377620519
1947-04-27,299.46634328151583
1947-04-28,299.55105548489763
1947-04-29,299.63124108199185
1947-04-30,299.71078002104497
1947-05-01,299.7877323279338
1947-05-02,299.8608046865761
1947-05-03,299.93193707109515
1947-05-04,299.9998361654088
1947-05-05,300.06450196951704
1947-05-06,300.1239945092966
1947-05-07,300.1815470749529
1947-05-08,300.2339263762806
1947-05-09,300.28371904544395
1947-05-10,300.32769179223754
1947-05-11,300.36843124882574
1947-05-12,300.4046440991264
1947-05-13,300.4363303431394
1947-05-14,300.46219666478265
1947-05-15,300.4835363801384
1947-05-16,300.50358277941194
1947-05-17,300.5281557849731
1947-05-18,300.5604886870272
1947-05-19,300.5992881694921
1947-05-20,300.6432609162857
1947-05-21,300.692406927408
1947-05-22,300.7473728609
1947-05-23,300.80621874263846
1947-05-24,300.8689445726235
1947-05-25,300.9355503508549
1947-05-26,301.0034494451686
1947-05-27,301.07458182968765
1947-05-28,301.14765418833
1947-05-29,301.2213732050134
1947-05-30,301.2963855377789
1947-05-31,301.3701045544623
1947-06-01,301.44511688722787
1947-06-02,301.5188359039112
1947-06-03,301.59061494647136
1947-06-04,301.6604540149083
1947-06-05,301.72705979313974
1947-06-06,301.7923722552891
1947-06-07,301.85315811115083
1947-06-08,301.9107106768071
1947-06-09,301.9624433200937
1947-06-10,302.0096493570928
1947-06-11,302.0516821297631
1947-06-12,302.0866016639815
1947-06-13,302.11440795974806
1947-06-14,302.1338077009806
1947-06-15,302.1480341778844
1947-06-16,302.15708739045954
1947-06-17,302.16096733870603
1947-06-18,302.1616139967471
1947-06-19,302.15838070654166
1947-06-20,302.15385410025414
1947-06-21,302.14480088767897
1947-06-22,302.1344543590216
1947-06-23,302.12022788211783
1947-06-24,302.1053547471729
1947-06-25,302.0885416381048
1947-06-26,302.07043521295446
1947-06-27,302.051035471722
1947-06-28,302.03098907244845
1947-06-29,302.0096493570928
1947-06-30,301.9889562997781
1947-07-01,301.96890990050457
1947-07-02,301.948863501231
1947-07-03,301.9301104180396
1947-07-04,301.9107106768071
1947-07-05,301.89325090969794
1947-07-06,301.8764378006298
1947-07-07,301.86221132372594
1947-07-08,301.85057147898647
1947-07-09,301.84087160837026
1947-07-10,301.8337583699184
1947-07-11,301.8298784216719
1947-07-12,301.8279384475486
1947-07-13,301.831171737754
1947-07-14,301.8395782922881
1947-07-15,301.84798484682216
1947-07-16,301.8576847174384
1947-07-17,301.8667379300135
1947-07-18,301.8764378006298
1947-07-19,301.88549101320496
1947-07-20,301.89389756773903
1947-07-21,301.90230412227305
1947-07-22,301.9100640187661
1947-07-23,301.917177257218
1947-07-24,301.9242904956699
1947-07-25,301.9307570760807
1947-07-26,301.93722365649154
1947-07-27,301.94239692082016
1947-07-28,301.9482168431899
1947-07-29,301.9540367655597
1947-07-30,301.9592100298883
1947-07-31,301.9637366361759
1947-08-01,301.9676165844224
1947-08-02,301.97278984875106
1947-08-03,301.97602313895646
1947-08-04,301.9786097711208
1947-08-05,301.98248971936727
1947-08-06,301.9857230095727
1947-08-07,301.98830964173703
1947-08-08,301.99154293194243
1947-08-09,301.99412956410674
1947-08-10,301.9973628543122
1947-08-11,301.9993028284354
1947-08-12,302.0018894605998
1947-08-13,302.0031827766819
1947-08-14,302.0051227508052
1947-08-15,302.0083560410106
1947-08-16,302.0090026990517
1947-08-17,302.0057694088463
1947-08-18,301.9973628543122
1947-08-19,301.98442969349054
1947-08-20,301.9650299522581
1947-08-21,301.9417502627791
1947-08-22,301.9139439670126
1947-08-23,301.88161106495846
1947-08-24,301.84669153074
1947-08-25,301.80789204827505
1947-08-26,301.76650593364576
1947-08-27,301.72317984489325
1947-08-28,301.67856044005856
1947-08-29,301.6313544030596
1947-08-30,301.5828550499784
1947-08-31,301.5343556968972
1947-09-01,301.485209685775
1947-09-02,301.4354170166116
1947-09-03,301.3856243474483
1947-09-04,301.3377716524082
1947-09-05,301.28991895736806
1947-09-06,301.24400623645124
1947-09-07,301.20068014769873
1947-09-08,301.15864737502835
1947-09-09,301.11855457648124
1947-09-10,301.0829883842217
1947-09-11,301.0493621660855
1947-09-12,301.01961589619566
1947-09-13,300.9931029165113
1947-09-14,300.97240985919666
1947-09-15,300.9549500920874
1947-09-16,300.94331024734794
1947-09-17,300.9374903249782
1947-09-18,300.9355503508549
1947-09-19,300.93167040260846
1947-09-20,300.92520382219766
1947-09-21,300.9135639774582
1947-09-22,300.89998415859543
1947-09-23,300.88058441736297
1947-09-24,300.8605380180894
1947-09-25,300.83661167056937
1947-09-26,300.8094520328439
1947-09-27,300.7797057629541
1947-09-28,300.7467262028589
1947-09-29,300.71180666864046
1947-09-30,300.6736538442166
1947-10-01,300.63420770371056
1947-10-02,300.59088161495805
1947-10-03,300.54690886816445
1947-10-04,300.50099614724763
1947-10-05,300.45314345220754
1947-10-06,300.4027041250031
1947-10-07,300.3516181397576
1947-10-08,300.299885496471
1947-10-09,300.24750619514333
1947-10-10,300.19254026165135
1947-10-11,300.1382209862004
1947-10-12,300.0826083946673
1947-10-13,300.02699580313424
1947-10-14,299.9707365535601
1947-10-15,299.9144773039859
1947-10-16,299.85821805441174
1947-10-17,299.80260546287866
1947-10-18,299.74893284546886
1947-10-19,299.6984935182644
1947-10-20,299.6532274553887
1947-10-21,299.6111946827183
1947-10-22,299.5711018841712
1947-10-23,299.53553569191166
1947-10-24,299.50255613181645
1947-10-25,299.4708698878034
1947-10-26,299.4424169339958
1947-10-27,299.41525729627034
1947-10-28,299.388744316586
1947-10-29,299.36352465298376
1947-10-30,299.3389516474226
1947-10-31,299.3143786418615
1947-11-01,299.28915897825925
1947-11-02,299.263292656616
1947-11-03,299.23548636084945
1947-11-04,299.2076800650829
1947-11-05,299.177287137152
1947-11-06,299.1449542350979
1947-11-07,299.11003470087945
1947-11-08,299.0718818764556
1947-11-09,299.02920244574415
1947-11-10,298.9845830409095
1947-11-11,298.93479037174615
1947-11-12,298.88047109629525
1947-11-13,298.8222718725978
1947-11-14,298.7569594104485
1947-11-15,298.6858270259294
1947-11-16,298.6095213770817
1947-11-17,298.5293357799875
1947-11-18,298.45820339546844
1947-11-19,298.3974175396067
1947-11-20,298.3456848963201
1947-11-21,298.3023588075676
1947-11-22,298.2674392733492
1947-11-23,298.2402796356237
1947-11-24,298.218939920268
1947-11-25,298.2040667853231
1947-11-26,298.19307359862466
1947-11-27,298.18790033429605
1947-11-28,298.1859603601728
1947-11-29,298.18854699233714
1947-11-30,298.19242694058363
1947-12-01,298.19824686295334
1947-12-02,298.2040667853231
1947-12-03,298.2118266818161
1947-12-04,298.218939920268
1947-12-05,298.2247598426377
1947-12-06,298.2292864489253
1947-12-07,298.23187308108965
1947-12-08,298.2312264230485
1947-12-09,298.22669981676097
1947-12-10,298.2169999461447
1947-12-11,298.2040667853231
1947-12-12,298.18402038604955
1947-12-13,298.1588007224473
1947-12-14,298.1258211623521
1947-12-15,298.0850817057639
1947-12-16,298.0365823526828
1947-12-17,297.9803231031086
1947-12-18,297.920830563329
1947-12-19,297.85745807530293
1947-12-20,297.79149895511256
1947-12-21,297.72489317688104
1947-12-22,297.65570076648527
1947-12-23,297.58521504000726
1947-12-24,297.512789339406
1947-12-25,297.43907032272267
1947-12-26,297.36470464799817
1947-12-27,297.2896923152326
1947-12-28,297.2146799824671
1947-12-29,297.13837433361937
1947-12-30,297.06336200085383
1947-12-31,296.98834966808823
1948-01-01,296.9139839933638
1948-01-02,296.84091163472146
1948-01-03,296.7678392760792
1948-01-04,296.6980002076423
1948-01-05,296.62880779724645
1948-01-06,296.5609087029328
1948-01-07,296.4955962407835
1948-01-08,296.4309304366753
1948-01-09,296.3707912388546
1948-01-10,296.31323867319827
1948-01-11,296.2582727397063
1948-01-12,296.2065400964197
1948-01-13,296.1573940852974
1948-01-14,296.1140679965449
1948-01-15,296.0739751979978
1948-01-16,296.0403489798615
1948-01-17,296.0190092645058
1948-01-18,296.01254268409497
1948-01-19,296.01836260646473
1948-01-20,296.036469031615
1948-01-21,296.06556864346373
1948-01-22,296.10307480984653
1948-01-23,296.1515741629277
1948-01-24,296.2071867544608
1948-01-25,296.27120590052795
1948-01-26,296.3397516528827
1948-01-27,296.4141173276072
1948-01-28,296.49494958274244
1948-01-29,296.57707515395987
1948-01-30,296.66308067342385
1948-01-31,296.75037950897
1948-02-01,296.83897166059825
1948-02-02,296.92756381222654
1948-02-03,297.01486264777265
1948-02-04,297.10151482527766
1948-02-05,297.1849337125773
1948-02-06,297.2644726516304
1948-02-07,297.339484984396
1948-02-08,297.40867739479177
1948-02-09,297.4720498828179
1948-02-10,297.528309132392
1948-02-11,297.57616182743214
1948-02-12,297.61560796793816
1948-02-13,297.6447075797868
1948-02-14,297.66346066297825
1948-02-15,297.67057390143015
1948-02-16,297.66863392730687
1948-02-17,297.66346066297825
1948-02-18,297.6518208182388
1948-02-19,297.63759434133493
1948-02-20,297.62013457422574
1948-02-21,297.5994415169111
1948-02-22,297.5768084854732
1948-02-23,297.55288213795313
1948-02-24,297.5263691582688
1948-02-25,297.4998561785844
1948-02-26,297.4733431989
1948-02-27,297.44683021921566
1948-02-28,297.418377265408
1948-02-29,297.3692312542857
1948-03-01,297.3453049067657
1948-03-02,297.32396519141
1948-03-03,297.3052121082186
1948-03-04,297.2903389732737
1948-03-05,297.27934578657533
1948-03-06,297.27417252224666
1948-03-07,297.2728792061645
1948-03-08,297.27805247049315
1948-03-09,297.28839899915044
1948-03-10,297.3052121082186
1948-03-11,297.3304317718208
1948-03-12,297.36211801583386
1948-03-13,297.40285747242206
1948-03-14,297.4520034835444
1948-03-15,297.512142681365
1948-03-16,297.58004177567864
1948-03-17,297.65570076648527
1948-03-18,297.7274798090454
1948-03-19,297.794732245318
1948-03-20,297.85745807530293
1948-03-21,297.91630395704146
1948-03-22,297.96997657445127
1948-03-23,298.0210625596968
1948-03-24,298.06891525473685
1948-03-25,298.11418131761263
1948-03-26,298.15686074832405
1948-03-27,298.19824686295334
1948-03-28,298.23833966150045
1948-03-29,298.27649248592434
1948-03-30,298.313351994266
1948-03-31,298.3495648445666
1948-04-01,298.3870710109494
1948-04-02,298.4245771773322
1948-04-03,298.46143668567385
1948-04-04,298.5002361681388
1948-04-05,298.53968230864484
1948-04-06,298.57977510719195
1948-04-07,298.62374785398555
1948-04-08,298.66836725882024
1948-04-09,298.71621995386033
1948-04-10,298.76601262302364
1948-04-11,298.8196852404335
1948-04-12,298.8772378060898
1948-04-13,298.93802366195155
1948-04-14,299.0020428080187
1948-04-15,299.0718818764556
1948-04-16,299.145600893139
1948-04-17,299.2257864902332
1948-04-18,299.310498693615
1948-04-19,299.40038416132546
1948-04-20,299.4941495772824
1948-04-21,299.59179494148583
1948-04-22,299.6920269378536
1948-04-23,299.7967855405089
1948-04-24,299.90219080120534
1948-04-25,300.00824271994287
1948-04-26,300.11817458692684
1948-04-27,300.2261664797876
1948-04-28,300.3367450048127
1948-04-29,300.4466768717967
1948-04-30,300.5553154226985
1948-05-01,300.6639539736004
1948-05-02,300.7693592342968
1948-05-03,300.8741178369521
1948-05-04,300.97564314940206
1948-05-05,301.07458182968765
1948-05-06,301.17028721976783
1948-05-07,301.2621126616015
1948-05-08,301.3507048132298
1948-05-09,301.4328303844473
1948-05-10,301.51107600741824
1948-05-11,301.58479502410165
1948-05-12,301.6514008023331
1948-05-13,301.71218665819487
1948-05-14,301.76779924972794
1948-05-15,301.81500528672694
1948-05-16,301.85574474331514
1948-05-17,301.88613767124605
1948-05-18,301.9055374124785
1948-05-19,301.9152372830947
1948-05-20,301.9184705733001
1948-05-21,301.9132973089715
1948-05-22,301.901657464232
1948-05-23,301.8841976971228
1948-05-24,301.8602713496027
1948-05-25,301.8318183957951
1948-05-26,301.799485493741
1948-05-27,301.76456595952254
1948-05-28,301.72770645118084
1948-05-29,301.6889069687159
1948-05-30,301.6488141701688
1948-05-31,301.6087213716217
1948-06-01,301.5692752311157
1948-06-02,301.5317690647329
1948-06-03,301.4949095563912
1948-06-04,301.461929996296
1948-06-05,301.4321837264062
1948-06-06,301.406964062804
1948-06-07,301.3856243474483
1948-06-08,301.37075121250336
1948-06-09,301.3629913160104
1948-06-10,301.36169799992825
1948-06-11,301.36816458033906
1948-06-12,301.38239105724284
1948-06-13,301.4063174047629
1948-06-14,301.4399436228992
1948-06-15,301.4819763955695
1948-06-16,301.5188359039112
1948-06-17,301.55116880596535
1948-06-18,301.5783284436908
1948-06-19,301.6003148170876
1948-06-20,301.6184212422379
1948-06-21,301.63200106110065
1948-06-22,301.6417009317169
1948-06-23,301.6468741960456
1948-06-24,301.6494608282099
1948-06-25,301.6481675121277
1948-06-26,301.6442875638812
1948-06-27,301.63911429955255
1948-06-28,301.62941442893634
1948-06-29,301.619067900279
1948-06-30,301.60613473945733
1948-07-01,301.59190826255355
1948-07-02,301.57703512760867
1948-07-03,301.5602220185405
1948-07-04,301.54405556751345
1948-07-05,301.5265958004042
1948-07-06,301.508489375254
1948-07-07,301.4903829501036
1948-07-08,301.4729231829944
1948-07-09,301.45611007392625
1948-07-10,301.4405902809403
1948-07-11,301.4257171459954
1948-07-12,301.41278398517375
1948-07-13,301.40114414043427
1948-07-14,301.3927375859002
1948-07-15,301.3869176635304
1948-07-16,301.3869176635304
1948-07-17,301.3927375859002
1948-07-18,301.40437743063967
1948-07-19,301.41989722362564
1948-07-20,301.4405902809403
1948-07-21,301.4651632865014
1948-07-22,301.492969582268
1948-07-23,301.5253024843221
1948-07-24,301.5602220185405
1948-07-25,301.5970815268822
1948-07-26,301.6371743254293
1948-07-27,301.67920709809965
1948-07-28,301.72253318685216
1948-07-29,301.7658592756047
1948-07-30,301.81177199652154
1948-07-31,301.85639140135623
1948-08-01,301.90230412227305
1948-08-02,301.94692352710774
1948-08-03,301.9928362480246
1948-08-04,302.0361623367771
1948-08-05,302.07884176748854
1948-08-06,302.11958122407674
1948-08-07,302.15838070654166
1948-08-08,302.19524021488337
1948-08-09,302.2282197749786
1948-08-10,302.2592593609505
1948-08-11,302.286418998676
1948-08-12,302.3090520301139
1948-08-13,302.32845177134635
1948-08-14,302.34267824825014
1948-08-15,302.3517314608253
1948-08-16,302.3556114090718
1948-08-17,302.3510848027842
1948-08-18,302.3368583258804
1948-08-19,302.3135786364015
1948-08-20,302.28059907630626
1948-08-21,302.24115293580024
1948-08-22,302.19265358271906
1948-08-23,302.1383343072681
1948-08-24,302.0775484514064
1948-08-25,302.011589331216
1948-08-26,301.94110360473803
1948-08-27,301.8667379300135
1948-08-28,301.7884923070426
1948-08-29,301.7070133938662
1948-08-30,301.6235945065666
1948-08-31,301.5388823031848
1948-09-01,301.45287678372085
1948-09-02,301.3668712642569
1948-09-03,301.28021908675186
1948-09-04,301.19486022532897
1948-09-05,301.1114413380293
1948-09-06,301.03060908289405
1948-09-07,300.95042348579983
1948-09-08,300.8747644949932
1948-09-09,300.80298545243306
1948-09-10,300.7357330161605
1948-09-11,300.67300718617554
1948-09-12,300.61674793660137
1948-09-13,300.5663086093969
1948-09-14,300.5229825206444
1948-09-15,300.4874163283849
1948-09-16,300.46025669065943
1948-09-17,300.441503607468
1948-09-18,300.4324503948929
1948-09-19,300.4285704466464
1948-09-20,300.4311570788107
1948-09-21,300.4382703172626
1948-09-22,300.44861684592
1948-09-23,300.46348998086484
1948-09-24,300.4815964060151
1948-09-25,300.50293612137085
1948-09-26,300.5255691528088
1948-09-27,300.5494955003288
1948-09-28,300.57665513805426
1948-09-29,300.6044614338208
1948-09-30,300.6309744135052
1948-10-01,300.6581340512306
1948-10-02,300.684647030915
1948-10-03,300.7098666945172
1948-10-04,300.7331463839962
1948-10-05,300.7544860993519
1948-10-06,300.77388584058434
1948-10-07,300.7894056335704
1948-10-08,300.802338794392
1948-10-09,300.81009869088496
1948-10-10,300.81527195521363
1948-10-11,300.81462529717254
1948-10-12,300.80880537480283
1948-10-13,300.79651887202226
1948-10-14,300.779059104913
1948-10-15,300.75513275739297
1948-10-16,300.72344651337994
1948-10-17,300.684647030915
1948-10-18,300.63808765195705
1948-10-19,300.5818284023829
1948-10-20,300.5165159402336
1948-10-21,300.4427969235502
1948-10-22,300.3619646684149
1948-10-23,300.27337251678665
1948-10-24,300.1789604427886
1948-10-25,300.0787284464208
1948-10-26,299.97332318572444
1948-10-27,299.8633913187404
1948-10-28,299.74893284546886
1948-10-29,299.63124108199185
1948-10-30,299.51031602830943
1948-10-31,299.3880976585449
1948-11-01,299.263292656616
1948-11-02,299.1371943386049
1948-11-03,299.01238933667605
1948-11-04,298.88629101866496
1948-11-05,298.760192700654
1948-11-06,298.6360343567661
1948-11-07,298.5138159870015
1948-11-08,298.3935375913602
1948-11-09,298.27649248592434
1948-11-10,298.163973986776
1948-11-11,298.054042119792
1948-11-12,297.9492835171366
1948-11-13,297.84969817880994
1948-11-14,297.75657942089407
1948-11-15,297.669280585348
1948-11-16,297.58909498825375
1948-11-17,297.5179626037347
1948-11-18,297.4668766184892
1948-11-19,297.43583703251727
1948-11-20,297.4216105556134
1948-11-21,297.4248438458188
1948-11-22,297.441656954887
1948-11-23,297.4726965408589
1948-11-24,297.5166692876525
1948-11-25,297.5684019309391
1948-11-26,297.6317744189652
1948-11-27,297.700966829361
1948-11-28,297.7759791621266
1948-11-29,297.8561647592208
1948-11-30,297.9402303045615
1948-12-01,298.0242958499022
1948-12-02,298.1083613952429
1948-12-03,298.19178028254254
1948-12-04,298.27196587963675
1948-12-05,298.3476248704434
1948-12-06,298.41681728083915
1948-12-07,298.4801897688653
1948-12-08,298.5338623862751
1948-12-09,298.57589515894546
1948-12-10,298.6082280609996
1948-12-11,298.62633448614986
1948-12-12,298.63021443439635
1948-12-13,298.6172812735747
1948-12-14,298.588181661726
1948-12-15,298.53838899256266
1948-12-16,298.46919658216683
1948-12-17,298.3825444046618
1948-12-18,298.2958922271568
1948-12-19,298.2137666559393
1948-12-20,298.1348743749273
1948-12-21,298.05986204216174
1948-12-22,297.9880829996016
1948-12-23,297.9182439311647
1948-12-24,297.8522848109743
1948-12-25,297.7895589809893
1948-12-26,297.7300664412097
1948-12-27,297.67251387555336
1948-12-28,297.6188412581436
1948-12-29,297.567108614857
1948-12-30,297.5173159456936
1948-12-31,297.4707565667357
1949-01-01,297.4267838199421
1949-01-02,297.3853977053128
1949-01-03,297.3446582487246
1949-01-04,297.308445398424
1949-01-05,297.2735258642056
1949-01-06,297.24054630411035
1949-01-07,297.20821340205623
1949-01-08,297.1791137902076
1949-01-09,297.151307494441
1949-01-10,297.1247945147566
1949-01-11,297.09957485115444
1949-01-12,297.0756485036344
1949-01-13,297.0530154721965
1949-01-14,297.0316757568408
1949-01-15,297.0122760156083
1949-01-16,296.9928762743758
1949-01-17,296.97541650726663
1949-01-18,296.9592500562396
1949-01-19,296.946963553459
1949-01-20,296.9353237087195
1949-01-21,296.92562383810326
1949-01-22,296.9178639416103
1949-01-23,296.9113973611995
1949-01-24,296.907517412953
1949-01-25,296.9036374647065
1949-01-26,296.9023441486243
1949-01-27,296.9023441486243
1949-01-28,296.9036374647065
1949-01-29,296.9068707549119
1949-01-30,296.9107507031584
1949-01-31,296.9172172835692
1949-02-01,296.92368386398005
1949-02-02,296.9320904185141
1949-02-03,296.9398503150071
1949-02-04,296.9495501856233
1949-02-05,296.9611900303628
1949-02-06,296.97282987510226
1949-02-07,296.98511637788283
1949-02-08,296.9993428547867
1949-02-09,297.01292267364937
1949-02-10,297.02844246663534
1949-02-11,297.0433156015803
1949-02-12,297.05948205260734
1949-02-13,297.07629516167543
1949-02-14,297.0937549287847
1949-02-15,297.10992137981174
1949-02-16,297.1247945147566
1949-02-17,297.1364343594961
1949-02-18,297.1441942559891
1949-02-19,297.1519541524821
1949-02-20,297.1551874426875
1949-02-21,297.15777407485183
1949-02-22,297.16036070701614
1949-02-23,297.16036070701614
1949-02-24,297.1597140489751
1949-02-25,297.1597140489751
1949-02-26,297.159067390934
1949-02-27,297.159067390934
1949-02-28,297.159067390934
1949-03-01,297.16036070701614
1949-03-02,297.16424065526263
1949-03-03,297.1694139195913
1949-03-04,297.17588050000217
1949-03-05,297.1849337125773
1949-03-06,297.19722021535785
1949-03-07,297.2120933503028
1949-03-08,297.23019977545306
1949-03-09,297.2528328068909
1949-03-10,297.27869912853424
1949-03-11,297.3090920564651
1949-03-12,297.3446582487246
1949-03-13,297.3853977053128
1949-03-14,297.4319570842708
1949-03-15,297.48368972755736
1949-03-16,297.54124229321366
1949-03-17,297.6033214651576
1949-03-18,297.6647539790604
1949-03-19,297.7229532027578
1949-03-20,297.7805057684141
1949-03-21,297.83611835994725
1949-03-22,297.89108429343923
1949-03-23,297.94475691084904
1949-03-24,297.9971362121767
