date,slhf,mslp,snsr,sntr,sshf,w10u,w10v,z500,z500windu,z500windv,z850,z850windu,z850windv,sst
1995-01-07,-603852.2750522639,102093.58206882252,544170.3242030733,-248072.9083591473,26715.704850991024,-12.009114506185249,-8.731153984955203,57560.4242186427,11.752029394729815,-0.1477482345618543,15270.75008052956,0.0257518591875052,3.429371474745429,22.310001
1995-01-08,-424063.0621671525,101924.48224530804,465996.35505775735,-192170.90949597917,42424.7315245755,-12.058877033576326,-9.551851816820443,57610.95074237407,8.852781680575724,-2.7104653132064964,15231.621200566413,0.3728841892477779,3.759606514060292,22.449999
1995-01-09,-411083.627012345,101645.2161444425,500975.8937939664,-242654.58017334784,60228.29508797103,-12.151490626220834,-8.15351997088977,57439.0133970552,5.7579768657022194,2.8169181229635885,14990.39367254618,2.4702286265580478,4.012269564274348,22.54
1995-01-10,-440167.1761555248,101483.40183090804,685943.4546869516,-323026.4482627074,66860.99523903988,-12.21369378545968,-7.425758304653866,57387.01522700157,10.694656698979502,6.443755257836015,14872.805337399192,3.1832010170411222,3.961293685722389,22.6375
1995-01-11,-388730.15535684326,101577.4993394311,654872.6144080083,-240178.4624540308,65464.63731249911,-12.310454255386778,-8.706847603175222,57344.82803242975,11.435954545892626,2.879650091343829,14981.922471729416,1.0671488493683228,0.2888140874356268,22.6775
1995-01-12,-815368.9960935712,101875.0565326661,459503.9406711124,-152028.67164634616,-65560.28146124864,-13.016805685854584,-9.862115631306086,57282.03778934611,10.881118120595689,5.988367635520195,15122.50406623619,1.1731593214226577,-0.5423143672158734,22.634998
1995-01-13,-818373.4949719987,101973.65170593125,379541.2451131493,-166157.10804480192,-57647.58654418378,-13.224149549984077,-9.579017772927482,57257.26507625452,11.87709498239921,8.269952559571907,15168.288889698224,0.4768160245951649,-0.2541898362700197,22.6075
1995-01-14,-777632.4901805196,102080.77830416388,436316.7464330949,-208513.28644347127,-22505.91205957299,-13.781213398278648,-8.878422062798617,57271.490990703154,14.58078559583389,8.367535621496724,15258.850060334582,-0.7745232729873748,0.7631113922234163,22.562498
1995-01-15,-748789.3009476142,102191.38197720202,536882.9202996965,-206386.73828452843,-6680.522225443739,-13.279441247085272,-9.50609862758754,57358.56339810429,15.4767099875019,1.6923895045918689,15369.177366210057,-1.0967119625642745,0.3109775128930001,22.6075
1995-01-16,-740016.1642226055,102238.037517159,387027.39639570913,-150659.52420154738,-23204.09102284349,-12.993306714586572,-9.394575228832332,57443.42833602202,8.855055600351532,-2.835929249966978,15376.43839548157,0.202435979278063,-1.0210443570951373,22.529999
1995-01-17,-617552.7899378939,102112.17359459326,497133.4444630949,-190656.10806769115,29857.51018570806,-13.322292312338703,-9.041417799440843,57532.21766413248,2.4744367094367217,-1.22116191573486,15313.91286564355,-1.2172728915672435,1.962152709467314,22.4175
1995-01-18,-325395.318999588,101869.99776436582,526018.0635710254,-222583.4612485313,87573.6378160622,-12.54959084534946,-8.057724230933374,57474.5781831768,3.829692895817772,8.341978152897369,15198.744873587066,-0.2299204557670666,2.474127837532638,22.572498
1995-01-19,-242591.32991012165,101700.9421222339,599157.0991103719,-233769.6871805045,91297.25895350426,-12.205400030894502,-8.126354014782732,57279.58504547565,9.41216594542428,10.876814356706348,15072.08025185069,-0.9013201121111868,1.529965913048534,22.699999
1995-01-20,-268910.740085148,101506.3319684437,612804.4191476051,-217776.87979338656,90017.2641875085,-12.404450140458817,-7.322813628879829,57173.38123588497,15.588132056516448,7.110572847655609,14927.464752193076,0.555804219459179,6.124444010362026,22.642498
1995-01-21,-220958.93798544255,101311.2755826899,684949.7177910367,-268668.38162452506,86875.4588527917,-10.54803141028609,-6.883868969676642,57204.77635742679,16.33170382320538,7.958616123907009,14801.606911486864,2.436970439246884,6.131093037999239,22.775
1995-01-22,-248960.8675323883,101351.75456536844,657125.0847054156,-279738.0843697069,83500.92719698464,-10.632351248365415,-7.0068306657400745,57234.699832646336,15.456244709519634,6.727210818665251,14873.410423171816,2.983651893174139,2.928478059408792,23.2325
1995-01-23,-645314.3595745654,101717.95637264811,610750.6962293808,-173498.0688126593,-8309.606473074527,-13.33335065175894,-9.746302871060294,57222.190838907016,16.22028175419083,7.579900907389261,15078.937890607118,0.3500191854713526,3.1855737947143226,23.255
1995-01-24,-702880.5580852395,101911.3161933126,472886.2642027682,-156893.51469488657,6235.788595058955,-14.360393925413696,-9.225860343535992,57247.20882638566,16.804679136573263,6.566895788360191,15199.14826410215,-1.975975289603168,4.954215146212714,22.915
1995-01-25,-470332.3448949384,101882.58062211184,475337.48187935865,-158932.67046373588,57435.57923488924,-13.911148886466462,-8.17782635266975,57276.151204057016,16.19072079710534,5.644503512547024,15254.41276466866,0.1379982413626832,6.658582563884725,22.38
1995-01-26,-476341.3426517937,101856.44291620412,465797.6076785743,-114012.98195565597,-8658.69595470978,-12.693349257812574,-9.611902877688632,57189.32407104292,18.576062641927017,5.395899045262367,15222.141523461938,1.8071435170417185,4.391264139595432,22.1625
1995-01-27,-818974.3947476845,101988.98706380914,259166.58245464132,-111886.43379671311,-111989.1825187311,-12.951837941760676,-10.77431984163714,57063.988859262696,22.851031820444422,2.1431303144350786,15190.2736727703,2.376689974745399,6.210881369645783,22.0625
1995-01-28,-942759.748538904,102213.4549959165,139719.40756565402,-133472.35414981766,-156207.18352585728,-13.044451534405182,-10.820073030870049,56946.01187909383,25.73208817639206,-5.714629576749128,15263.690746515593,0.3354687285227187,3.695332580233909,21.634998
1995-01-29,-737612.5651198633,102166.28253378386,174301.4515434974,-139677.21384645905,-60556.66555781057,-13.6637185419386,-9.97649860438835,57036.763402300654,22.628187682415327,-3.776908775670586,15286.280615360294,-0.7516582692109495,5.078330328774005,21.5575
1995-01-30,-852504.602230937,102282.6916404871,228426.98780766944,-132773.21502906934,-143058.14638426434,-13.38864234886014,-10.814353882215933,57110.590992801335,21.557171468010168,1.7365342230816676,15341.545115926803,0.0112014022388708,6.346078264935761,21.82
1995-01-31,-1150911.4308363723,102543.47666903824,193182.45256588305,-157330.4766453543,-237777.7590679505,-13.514430959765368,-10.887273027555876,57077.72422493724,23.22850250322841,0.5120991365488243,15470.02499498106,-0.0594722457973522,2.786632136481602,21.935
1995-02-01,-1236119.019028581,102667.36568380467,200469.85646925983,-189374.35301298584,-203450.6267071553,-13.864150943930444,-10.559851767107896,57062.27193855338,21.68905881500698,1.053452789607937,15547.274278619643,0.322996908281032,-0.5689104777647214,21.9675
1995-02-02,-1023160.1385256284,102506.60730531278,430221.826804816,-184946.4719149132,-119901.87743579572,-13.41214132012815,-9.734864573752068,57015.42453062769,20.506620531587277,1.9711982529484933,15418.996094822933,-0.3691891151325652,1.013558099891735,21.984999
1995-02-03,-1071111.9406253337,102489.37656612416,446916.6066561886,-255122.5611600263,-127930.93551340536,-13.267000615237505,-10.266745398584597,56948.709897351335,22.405343544386227,3.6370805243793263,15433.114762850872,0.9840033810904134,-2.0161821601312004,22.125
1995-02-04,-1403169.156669159,102613.53950546226,657257.5829582044,-375986.236659393,-246504.99610883067,-12.855077471833578,-10.987358129002857,57011.99068920906,18.917150608298087,1.5181340368689782,15443.199525727972,0.882150182449974,-5.054787790337086,21.0275
1995-02-05,-1273494.9850762212,102596.6577991956,625259.2549097403,-379336.2782796454,-183552.52625394845,-13.329203774476351,-10.06943477001769,57050.0082192011,17.673316490931587,1.5111638181600626,15413.348627611756,-0.9117132956459252,-2.6744358962151886,21.25
1995-02-06,-931222.4728457418,102413.05322779488,565370.0446492608,-218796.4576778112,-65211.19197961339,-13.186827654440767,-9.320226296328862,57016.65090256292,19.356017125028863,2.60781156169612,15336.502734488253,-0.8368823741958069,0.2400545514294054,21.414999
1995-02-07,-557943.5321898891,101960.90979520818,540261.6257458075,-222845.638418812,49173.794836189365,-12.647733607704088,-8.196413585795618,56831.959289117694,19.599326541040227,10.642150326839522,15094.670120695391,0.5516469460452833,6.904596586461569,21.375
1995-02-08,-317823.9818259503,101687.9351232156,772398.5646315597,-272950.6087391086,84199.10616025515,-12.30768967053172,-7.884719984146449,56753.71675965019,19.910853550325804,-1.7439283189035306,14978.897042866283,2.154275847101991,1.8845807203665077,21.512499
1995-02-09,-414809.20562159526,101868.87555724946,742255.212122137,-292351.71933987463,55690.131826713216,-12.996071299441637,-8.852685893855107,56990.89709192315,10.37858185014231,7.403322033430065,15145.295630338436,0.204514615985011,1.8380375269060232,21.609999
1995-02-10,-496651.7550699648,101871.9991809947,764647.4168434225,-254394.2912425801,58715.57400088501,-13.553135147736205,-8.225009329066184,56918.78642213179,15.574488537861605,11.722534226721445,15140.65663941497,-0.5043005010841686,5.038436162950733,21.96
1995-02-11,-305926.16626737686,101716.48071447149,644140.255932126,-240003.67767384372,74191.87435337924,-12.899310829514535,-8.385145491381353,56979.36919573201,16.972949199982992,7.956292717670704,15061.390403200963,2.249893135621587,3.708630635508333,22.0475
1995-02-12,-243672.94950635568,101488.73010564176,771603.5751148278,-256899.5397585949,87340.91149497195,-11.555722589955424,-7.307085970081018,56885.18383110656,20.170080404767816,12.005989787550678,14938.961381872969,2.6531486567694484,4.88329218474912,22.127499
1995-02-13,-185505.8512199961,101371.20320996035,677596.0647612654,-187160.41246394956,92228.16423786478,-11.149328616261618,-7.402881710037414,56687.00212637383,21.34114908930849,6.120801790989591,14869.376518020978,4.397124853898602,4.929835378209604,22.2075
1995-02-14,-181660.09265560863,101335.02749394072,506474.57128469646,-130879.7132437093,85828.19040788617,-11.736802897961848,-7.737451906303035,56557.74252440087,24.317710075840026,-0.6983955125661883,14787.891633974008,3.2517960283703977,4.790205797828152,21.8925
1995-02-15,-308089.40545984474,101349.79733012216,263141.53003830137,-92660.10797613415,67675.5373628554,-13.188209946868298,-8.044856146461619,56693.133986049965,18.41461433784471,-5.308033485395717,14797.169615820942,2.8028104996696857,5.339858749171011,21.6375
1995-02-16,-238985.93125600857,101494.9331717497,476728.7135336397,-79085.15671493753,88853.63258205797,-13.37067254730225,-7.259902993684583,56858.20364853156,18.580610481478637,-3.972074899520224,14952.47496412828,2.5097227239900546,7.873138278948783,21.724998
1995-02-17,-162671.65974394605,101315.7865018467,552981.4580135201,-157738.30779912416,112708.08049379708,-12.23028129459004,-6.094626455409021,56940.12529380474,19.62888749812572,6.408904164291437,14857.073107310916,3.5490410774639245,11.65865134706815,21.734999
1995-02-18,-91645.30625791568,101146.77504109728,681173.5175865595,-182557.7465856897,115035.34370469836,-10.509327222315251,-5.955937100546775,56898.428648007015,21.76182424783281,8.290863215698653,14818.347617862852,5.79812599438138,7.926330500046479,22.039999
1995-02-19,-64604.81635206705,101320.9822324328,731655.3518990434,-149348.63835014426,107937.19091144926,-11.290322443869671,-6.8095200371731694,56958.03032405906,21.866424557519935,6.055746416373045,14946.625801659564,3.734039744382273,6.430299281673779,22.08
1995-02-20,-92486.56594387582,101461.52321027667,634666.6308577359,-134899.76318801218,99093.59071002388,-12.134903117090474,-7.5630178723525825,56955.087031414514,20.752203867374444,3.4488846192386045,14959.33260288471,2.3351172406064444,8.154613782257425,22.257498
1995-02-21,-105466.0010986831,101407.08291071704,700518.2624937056,-168516.7025773275,98511.77490729862,-11.98423324248971,-7.464362558069131,56907.25852594065,21.84141143998606,-2.5060055644116384,14907.496921696416,3.2123019309383904,8.55798812558162,22.08
1995-02-22,-219276.418613523,101534.85988714657,631751.669296385,-125257.46948102488,78846.40077518206,-13.08039113752096,-8.602473140237656,57107.89297454384,16.932018644018463,1.0488059771353266,14975.871614003154,2.2187135850173707,6.7383708955312684,21.832499
1995-02-23,-289341.33245845605,101675.95313227212,575241.1644820168,-123742.6680527368,66977.35839958489,-13.1052724012165,-8.611051863218824,57132.91096202247,14.562594237627431,6.894496067679225,15074.903985456276,2.7903386794279994,6.623121083152928,21.752499
1995-02-24,-303041.8473440863,101552.75334707325,635329.1221216791,-163302.2899684129,83850.0166786199,-12.79425660502226,-7.833247646259431,56997.27422598633,18.466914492688275,7.470700814282916,14965.38346061097,3.522018800273604,7.740157726204544,21.752499
1995-02-25,-580056.6439351167,101594.21315644406,504089.6027345003,-121237.419536722,-44033.096760410815,-12.53853250592922,-10.027970942275369,56856.73200220928,22.073351257118382,5.126383921850963,14917.783379831057,2.632362289699971,4.947566118575502,21.73
1995-02-26,-511914.6093723774,101565.7824367828,222199.56992660207,-93417.50869027816,2744.893778706901,-12.5191804119438,-9.401724164649972,56735.32118062178,23.469537999463967,2.6914541862031074,14864.334136582427,4.060385707373069,7.033144454114334,21.675
1995-02-27,-433076.5588024354,101538.1867452514,377818.7678268964,-99651.49918361742,17639.378328475635,-12.82328474600039,-9.794915634620256,56712.51066262656,25.354617493608075,0.7072652603984615,14876.435852034949,4.016734336527166,2.857555097945197,21.689999
1995-02-28,-359045.706437978,101426.94244216652,435521.7569163628,-104661.99621564709,77100.95336700603,-12.911751461362307,-7.9690774267946205,56664.1916083786,26.330129077429337,5.237907421193613,14823.793389816485,3.2746610321468226,7.647071339283576,21.707499
1995-03-01,-135751.3497932339,101231.70933088264,439099.2097416569,-126626.61692582362,109682.63831962529,-11.42716939419514,-6.360566867825284,56740.71721713679,25.586557310740403,7.479994439228137,14774.378051718695,3.4617383357721194,7.935195870229428,21.855
1995-03-02,-133948.6504661776,101212.24301373768,789225.842735721,-145415.9807959349,85595.46408679592,-11.254382840753896,-7.923324237561714,56824.60105750633,20.906830412129327,0.1542945761578225,14765.503460386846,3.8462861265574513,2.799930191756026,21.88
1995-03-03,-790251.385469916,101591.36787540885,320513.27349579614,-144425.53370820812,-6098.706422718242,-13.177151607448058,-10.60703474350433,56795.16813106088,17.64830337339771,-6.260630042280851,14897.8155493344,0.9112510963472428,-0.7307034836035466,21.075
1995-03-04,-1142378.654021638,101910.6578907128,895025.6975874752,-370800.95484717627,-57763.94970472902,-13.507519497627715,-9.89214116174018,56716.680327206326,19.205938419825596,-8.623534184603244,15009.554722012668,-0.4564918568243703,-2.616810990026018,20.9575
1995-03-05,-740977.6038637022,101766.54705716016,874223.4718996538,-277640.66700746195,39748.378832038725,-13.074861967810842,-8.599613565910598,56827.78962453792,17.55279874281381,-7.910248470057547,14955.903783506496,-0.0407645154348226,3.2254679605375944,20.872501
1995-03-06,-404593.90943494113,101604.69739851968,671103.6503746205,-187917.81317809352,81057.30082553835,-12.922809800782549,-7.737451906303035,57065.21523119792,13.591630493357789,-6.634698446325989,14958.324126597,1.7738853297305546,6.168770861276773,21.05
1995-03-07,-217233.3593761921,101484.84656211692,795652.0079959715,-214514.23056322773,103282.66448964644,-12.339482396364907,-7.04543491915534,57261.68001522133,9.869223820361512,-3.5283043083859287,14944.20545856906,1.8154580638695093,5.800857998684377,21.314999
1995-03-08,-156422.3020768161,101243.01534667332,868592.2961561352,-202774.5194939954,108169.91723253929,-11.794859179918106,-6.4420647361463965,57335.99815449611,9.748706072243737,-0.1477482345618543,14808.867940758377,3.305840582751039,8.994607607091874,21.462502
1995-03-09,-80949.29025071347,101207.87789314322,784787.1512673006,-129277.51942532776,110031.72780126054,-10.449888647931465,-6.6336562160591885,57380.392818551336,13.255090366538331,2.287181501086001,14861.107012461754,3.601006995137618,3.566784712581144,21.7425
1995-03-10,-158825.9011795586,101370.35492741568,577824.8804113958,-131928.4219248318,85828.19040788617,-11.653865352310053,-7.568737021006696,57472.125439306335,12.813949930031749,-0.928412729960404,14952.878354643366,3.775612478521228,8.256565539361342,22.8
1995-03-11,-98856.10356614226,101342.32625833552,694158.3463598492,-153223.03431095788,101769.94340256044,-10.467858449489352,-6.90102641563898,57436.07010441065,11.95668217455246,3.404739900748805,14954.29022144616,4.700605813112972,7.469763935624588,22.875
1995-03-12,-114118.95786855464,101328.6609567174,706215.6873636185,-139531.55986296985,99326.31703111411,-11.612396579484152,-7.149809382092905,57348.75242262247,15.069678347632422,3.641727336851937,14910.925741074629,3.777691115228176,9.260568712580357,22.4625
1995-03-13,-112316.25854149832,101470.08998035024,793598.2850777472,-164321.86785283755,101886.30656310568,-11.850150877019304,-7.369996605276262,57415.71233028588,13.125476939317323,3.5418208686908126,15040.414096416594,3.152021466436906,9.397981950416067,22.672499
1995-03-14,-120368.31553568458,101617.21840233004,828776.5711931393,-202337.5575435277,102817.21184746618,-11.904060281692972,-6.971085986651867,57514.80318265225,11.442776305220049,6.406580758055132,15185.83637710438,2.0565799218754472,11.456964175406052,23.02
1995-03-15,-120728.85540109548,101383.60492403798,939346.3631452858,-260832.1973128043,101420.8539209254,-11.063626485754762,-6.503545584178114,57434.84373247543,15.508544864363198,6.966521661004686,15051.10394506632,5.519588675650383,12.279227259874604,23.13
1995-03-16,-104264.20154731208,101226.61963561457,869983.5278104162,-195491.8203195337,128184.38084629108,-10.28124897177281,-5.308243515468456,57344.82803242975,16.52043916459737,7.491611470409663,14986.359767395335,5.367848196043196,12.26592920460018,23.0325
1995-03-17,-412766.14638426434,101619.08285667303,679914.784185067,-98864.96767277562,14381.209833213828,-11.890237357417671,-8.653945478124674,57439.25867144225,10.831091885527927,5.226290390012087,15227.788990673114,3.127077825953533,8.651074512502587,22.662498
1995-03-18,-895529.0261700212,102166.8480554803,321639.5086444998,-110895.98670898634,-97443.7874505974,-13.65680707980095,-10.599885807686688,57504.50165839634,11.149440654140928,5.546920450622205,15417.78592327768,1.8986035321474188,6.006977855437949,22.5775
1995-03-19,-517923.6071292327,102006.8981962888,425385.64057802944,-100729.33866143774,44286.542093296535,-13.231061012121726,-9.049996522422012,57426.013854541794,12.973124314338246,3.2653355265704933,15328.838314701658,1.4558539135675503,3.828313132978149,22.4475
1995-03-20,-293187.0910228435,101670.13886233048,721651.7338134986,-180372.93683335115,88271.81677933247,-13.10250781636144,-8.276481666953202,57381.12864171247,9.773719189777614,3.070169402720856,15137.026124779211,1.7406271424193906,6.01362688307516,22.529999
1995-03-21,-176011.6347641647,101486.6624169391,796380.7483863092,-211309.84292646457,91646.34843513952,-12.112786438249994,-7.9647880653040355,57357.337026169065,11.485980780960382,3.864774335537237,15015.000493966303,1.6845039513318016,4.191793310479072,22.6025
1995-03-22,-159066.26108983252,101178.11731386762,914171.6951154382,-235575.796575771,94322.70112767606,-11.070537947892412,-6.933911520400131,57252.35958851361,11.224480006742564,7.282504909142194,14775.991613779031,2.8859559679475955,7.870921936403047,22.95
1995-03-23,-102942.2220408041,101062.92319518408,860973.6466207865,-160010.5099415562,106540.83298490824,-10.709759624307097,-6.382013675278208,57252.604862900655,12.563818754692964,6.088274103681318,14735.65256227063,3.401457871270635,8.34078655609936,22.789997
1995-03-24,-93808.5454503838,101044.132853192,848452.561732257,-136560.21859978948,112708.08049379708,-10.611616861952468,-6.154677516277209,57230.53016806656,11.3631891130668,6.113831572280676,14748.157668238237,3.127077825953533,7.935195870229428,22.4175
1995-03-25,-1064021.3232722443,101570.14313923904,419025.7244441733,-117275.63118581484,-149574.4833747882,-12.509504364951091,-10.719987929423064,57084.10135900042,15.720019403513264,2.5938711242782886,14935.532562494756,0.882150182449974,1.3881199901213446,22.3625
1995-03-26,-857792.5202569698,101528.34313322265,806450.6155982483,-179207.7049654373,-33676.77547189966,-13.083155722376022,-8.958490143956201,56992.12346385838,11.86799930329598,-1.44885572689277,14797.371311078485,2.769552312358522,4.570787885800156,22.425001
1995-03-27,-332606.1163078144,101157.92200391088,595778.3936642609,-83658.69179649954,98744.50122838865,-12.57170752418994,-6.932481733236604,57093.17651132111,8.563993869048218,-4.643539301812427,14695.716901277314,4.3306084792762745,8.37403169428542,22.5025
1995-03-28,-147168.4455312593,101013.82000663468,865478.5872156015,-163418.8131552043,121086.22805304197,-11.335938093978164,-6.124651985843115,57203.05943671747,4.696056330400289,6.480929757616899,14702.977930548826,3.655051549518259,9.692755508999134,22.477499
1995-03-29,-70493.63415378518,100850.52119864704,903439.3366395556,-146260.7739001725,123297.12810339824,-10.130579097172044,-6.041724330358473,57054.42315816792,16.56819147988932,8.609169870072467,14601.5252160052,4.074936164321703,8.830598258707312,22.44
1995-03-30,-58836.17850548588,100815.79463197454,850837.5302824532,-112090.34937359812,125857.1176353898,-9.820945593405336,-6.118932837189002,57047.3102009436,19.21048625937721,5.800171730379473,14610.198112079506,4.276563924895633,6.408135856216406,22.410002
1995-03-31,-35040.54738833895,100989.26399422176,668718.6818244245,-75152.49916072818,115500.79634687863,-10.901898271733756,-6.726592381688528,57114.51538299406,17.38452867940408,3.578995368471696,14737.467819588508,2.601182739095755,7.55176860981687,22.92
1995-04-01,-71455.07379488181,101060.47112845344,732715.3379213526,-104108.51107838808,102351.75920528593,-11.674599738723,-7.773196585391243,57133.89205957065,15.46761430839867,-5.812212638673947,14760.461078948296,2.8111250464974766,7.292456531965602,22.904999
1995-04-02,-242951.86977553295,101387.5547396366,739803.9944455465,-89572.24352616246,69071.89528939617,-12.698878427522695,-8.519545484753014,57312.94236211384,12.991315672544705,-5.751804076530012,14980.712300184165,2.592868192267964,5.180282085877923,23.154999
1995-04-03,-500858.0534997636,101558.0197678714,330715.63896052376,-75065.10677063465,68257.35316558066,-14.436420008927843,-8.109196568820392,57402.71278777247,10.217133546060005,-2.315486253034612,15062.600574746217,2.341353150727288,7.12844718358104,23.205
1995-04-04,-166757.77821860742,101360.40969820706,724632.9445012438,-142765.07829643082,115151.70686524338,-12.063023910858917,-6.683698766782679,57396.58092809634,9.309839555512958,3.950740366280529,15003.302169028866,3.210223294231443,7.460898565441639,23.255001
1995-04-05,-97053.4042390855,101380.7331341732,894826.9502082921,-171662.828620695,101653.58024201542,-11.655247644737582,-7.400022135710357,57476.785652660205,7.900009294512537,3.260688714097882,15051.709030838949,2.644834109941657,5.541545920833109,23.4475
1995-04-06,-109792.47948361888,101277.8965481847,874952.2122899913,-157883.96178261336,93857.2484854958,-11.449286073035616,-8.107766781656863,57243.77498496701,10.198942187853548,6.197474196787663,14929.885095283578,1.8528735245945689,2.943992457228953,24.017498
1995-04-07,-118926.15607403916,101087.76638658356,881775.8723086079,-184713.4255413304,100024.4959943844,-11.306909953000034,-6.9853838582871495,57036.27285352656,10.8856659601473,8.957680805518248,14765.503460386846,3.062640088038153,6.822591912269287,24.1675
1995-04-08,-123372.8144141119,101136.54705104046,917152.9058031832,-223166.07718248825,110846.26992507582,-10.82034301850949,-6.314813678592378,57183.68276014088,11.729290196971746,12.637956283825694,14868.771432248352,3.426401511754008,11.315118252478864,24.2325
1995-04-09,-99817.54320723936,101399.32024180565,869851.0295576276,-193831.36490775645,100955.40127874516,-11.235030746768476,-7.291358311282207,57428.71187279929,9.64865360210822,10.058975361526915,15116.251513252388,1.6138303032955783,8.795136777975515,25.757498
1995-04-10,-119286.69593945052,101406.50413460586,947163.7600598172,-201143.194878916,95486.33273312682,-11.565398636948132,-7.408600858691527,57420.61781802679,11.945312575673425,6.713270381247419,15104.35149305741,2.4598354430233087,8.008335174238761,25.5175
1995-04-11,-145606.10611447692,101405.8723408356,991418.1764912336,-216058.16278821364,94904.51693040156,-11.881943602852491,-7.625928507547829,57294.05623431133,13.118655179989904,0.7328227289978186,15078.534500092032,1.3207425276159472,4.6483598749009625,25.0375
1995-04-12,-184304.0516686251,101167.52703647396,950343.7181267454,-198434.03078601623,108053.55407199428,-12.25516255828558,-6.593622175480396,57214.832607295655,11.238123525397404,-0.909825480069962,14846.786649176272,2.6614632035972394,10.293384338893953,24.945
1995-04-13,-157744.28158332454,100899.94249315072,962599.8065096976,-182616.0081790854,140751.60218515852,-9.841679979818284,-5.115222248392136,57333.300136238606,9.47583569914688,0.5910949485832013,14725.366104135988,4.827402652236785,8.659939882685537,24.867498
1995-04-14,-119767.41575999884,100892.9795072632,972139.6807104816,-170963.6894999466,139122.51793752774,-9.41178703485647,-5.066609484832173,57505.72803033157,7.097315613652619,4.2295491146371536,14799.589958911443,4.010498426406323,7.494143703627699,25.0825
1995-04-15,-137914.58898570202,100902.43874126396,1006125.482550776,-201026.67169212463,124344.396548304,-9.621895483841024,-5.275358410707305,57486.84190252906,4.545977625197018,5.855933480050798,14805.640816637704,3.0189887171922507,7.3855429188865696,25.369999
1995-04-16,-119286.69593945052,101018.87435679667,984660.7655990112,-205338.029603406,115384.43318633364,-10.592264767967048,-5.827256255829228,57534.915682389976,2.6813634090351712,5.474894857296745,14864.53583183997,1.9318617194585828,10.477340770190152,25.67
1995-04-17,-121930.65495246695,101089.10508247434,955378.6517327148,-179557.2745258115,107471.738269269,-10.83831282006738,-6.186132833874831,57540.31171890497,2.244770812080201,5.014860422508313,14885.310443366796,2.129332206618618,9.322626303861,25.669998
1995-04-18,-144644.66647337982,101131.76220731191,952264.9427921812,-205745.86075717583,100606.3117971099,-11.112006720718307,-6.553588134901604,57499.84144504248,6.196843382432996,4.780196392641487,14909.91726478692,2.838147323687797,5.583656429202117,25.877499
1995-04-19,-264223.7218348009,101156.14591233298,991948.1695023882,-229370.9368791296,91762.71159568452,-12.129373947380357,-6.99396258126832,57361.50669074884,7.411116542714004,3.9995318972429375,14889.949434290262,0.8343415381901762,7.050875194480232,25.677498
1995-04-20,-336572.054827339,101049.39927399014,1035540.094669861,-225554.8025117117,101769.94340256044,-12.107257268539875,-6.005979651270266,57331.58321552929,9.26890899954843,1.8712917847873696,14809.473026531005,2.407869525349615,10.787628726593375,25.664999
1995-04-21,-288379.8928173592,100903.77301901647,1032426.3857293272,-225671.32569850303,110962.63308562106,-10.646174172640716,-5.335409471575494,57440.23976899043,4.545977625197018,1.1858869450773335,14722.744065787942,2.7113504845639853,10.840820947691071,25.6725
1995-04-22,-359406.2463033891,100906.1676499499,1033618.8700044252,-262638.3067080708,110264.45412235057,-9.797446622137326,-5.062320123341588,57610.95074237407,1.719495343868754,2.189598439161183,14758.040735857792,3.033539174140885,7.669234764740949,26.3025
1995-04-23,-279005.8563166649,100983.39228848282,961142.325729022,-228263.96660461143,111777.17520943657,-10.738787765285222,-5.742898813181059,57548.89632245157,2.2083880956672868,4.782519798877793,14794.345882215352,2.251971772328534,9.726000647185195,26.4175
1995-04-24,-204975.00395220728,101088.06681998476,924042.8149481942,-193190.4873804038,102468.12236583092,-11.800388349628228,-6.406320057058189,57532.95348729361,0.0640817470811629,6.283440227530956,14880.873147700871,2.3579822443828693,9.007905662366298,26.31
1995-04-25,-225285.41637037837,101231.3382072693,1027457.7012497522,-235459.27338897967,91413.6221140495,-11.797623764773164,-7.2055710814705085,57500.08671942952,4.177602621516263,7.094309004001472,15001.688606968532,0.9382733735375632,3.715279663145545,26.342499
1995-04-26,-311694.8041139578,101272.87312499048,1017255.3357850245,-234760.1342682313,82802.74823371437,-12.385098046473397,-7.721724247504224,57516.27482897452,4.762000003898696,6.439108445363404,14990.797063061262,0.4144569233867328,5.178065743332185,26.712498
1995-04-27,-261579.76282178448,101325.33851675078,1048789.9199487283,-231264.4386644897,95602.69589367184,-12.202635446039444,-7.7789157340453565,57581.76309031566,3.7410100245612954,6.631951162976737,15059.575145883084,1.4246743629633345,4.963080516395664,26.84
1995-04-28,-320948.66065951507,101203.81320594996,990358.190468924,-218534.2805075306,91297.25895350426,-11.778271670787747,-7.0125498143941885,57550.1226943868,4.455020834164733,9.308515147200334,14961.34955546013,2.1418040268603047,6.454679049676889,27.4975
1995-04-29,-323472.4397173943,100998.25490556762,910859.2387957212,-209620.25671798945,102351.75920528593,-10.56323662698892,-6.487817925379303,57393.88290983884,5.79663350189094,10.388899047082257,14814.112017454469,2.3143308735369668,7.91746512986353,27.42
1995-04-30,-327919.09805746726,100896.91606844708,1035606.3437962552,-219000.3732546961,100839.03811819993,-9.804358084274975,-6.147528580459567,57224.88885716452,4.734712966589011,5.65612054372855,14737.266124330969,3.6987029203641617,10.745518218224367,27.289997
